timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777268220.8393,PD,333.50,230.73,325.34,278.471,217.945,400.945,278.625,218.113,400.000,278.352,217.285,400.417
1777268220.8469,PD,333.50,230.69,324.00,278.470,217.977,401.781,278.625,218.113,400.000,278.493,217.439,398.557
1777268220.8478,PD,333.50,230.62,324.00,278.469,218.035,401.781,278.625,218.113,400.000,278.569,217.260,398.557
1777268220.8539,PD,333.59,230.70,325.00,278.548,217.968,401.158,278.625,218.113,400.000,277.879,218.314,400.659
1777268220.8626,PD,333.52,230.61,325.17,278.487,218.052,401.049,278.625,218.113,400.000,278.657,217.683,402.606
1777268220.8637,PD,333.52,230.61,325.40,278.487,218.052,400.908,278.625,218.113,400.000,278.638,217.924,404.312
1777268220.8700,PD,333.71,230.72,324.82,278.656,217.958,401.268,278.625,218.113,400.000,277.017,218.939,401.969
1777268220.8778,PD,333.44,230.79,326.04,278.420,217.886,400.510,278.625,218.113,400.000,278.911,218.895,404.283
1777268220.8851,PD,333.69,230.84,326.50,278.639,217.850,400.223,278.625,218.113,400.000,276.826,218.870,407.737
1777268220.8882,PD,333.69,230.84,326.00,278.639,217.850,400.534,278.625,218.113,400.000,276.826,218.870,406.338
1777268220.8945,PD,334.00,230.68,327.00,278.912,218.004,399.911,278.625,218.113,400.000,276.432,217.812,410.065
1777268220.9010,PD,334.08,230.76,327.15,278.986,217.934,399.817,278.625,218.113,400.000,276.811,218.631,410.050
1777268220.9031,PD,334.08,230.76,327.10,278.986,217.934,399.846,278.625,218.113,400.000,276.811,218.631,409.070
1777268220.9115,PD,333.92,230.81,327.50,278.844,217.883,399.600,278.625,218.113,400.000,278.244,218.611,409.163
1777268220.9130,PD,333.92,230.81,328.00,278.844,217.883,399.288,278.625,218.113,400.000,278.244,218.611,410.680
1777268220.9203,PD,334.00,230.78,328.00,278.914,217.918,399.288,278.625,218.113,400.000,278.019,218.206,409.426
1777268220.9279,PD,333.94,230.78,328.50,278.858,217.913,398.976,278.625,218.113,400.000,278.546,218.220,411.028
1777268220.9361,PD,333.06,230.72,329.00,278.077,217.944,398.665,278.625,218.113,400.000,285.147,217.941,409.561
1777268220.9391,PD,333.06,230.72,329.50,278.077,217.944,398.353,278.625,218.113,400.000,285.147,217.941,412.280
1777268220.9455,PD,333.05,230.71,329.50,278.071,217.945,398.353,278.625,218.113,400.000,281.939,218.058,411.470
1777268220.9525,PD,333.09,230.70,329.19,278.110,217.957,398.548,278.625,218.113,400.000,279.999,218.026,407.969
1777268220.9534,PD,333.15,230.57,329.19,278.155,218.072,398.548,278.625,218.113,400.000,278.621,216.276,407.969
1777268220.9615,PD,333.15,230.57,329.10,278.155,218.072,398.603,278.625,218.113,400.000,278.645,217.219,406.043
1777268220.9641,PD,333.29,230.56,329.17,278.281,218.086,398.560,278.625,218.113,400.000,277.118,217.516,405.213
1777268220.9699,PD,333.29,230.56,328.68,278.281,218.086,398.862,278.625,218.113,400.000,277.118,217.516,402.365
1777268220.9714,PD,333.35,230.50,328.68,278.330,218.139,398.862,278.625,218.113,400.000,277.524,217.446,402.365
1777268220.9779,PD,333.00,230.50,328.43,278.024,218.130,399.020,278.625,218.113,400.000,280.669,217.880,401.556
1777268220.9844,PD,333.02,230.41,328.46,278.041,218.207,399.004,278.625,218.113,400.000,279.580,217.586,400.844
1777268220.9950,PD,333.50,230.50,327.79,278.466,218.144,399.419,278.625,218.113,400.000,277.341,218.130,399.897
1777268221.0024,PD,333.28,230.15,327.68,278.269,218.442,399.488,278.625,218.113,400.000,279.557,215.761,398.420
1777268221.0034,PD,333.28,230.15,327.63,278.269,218.442,399.521,278.625,218.113,400.000,279.557,215.761,398.390
1777268221.0124,PD,333.26,230.39,326.79,278.250,218.233,400.040,278.625,218.113,400.000,279.194,217.943,394.870
1777268221.0152,PD,333.26,230.39,326.75,278.250,218.233,400.064,278.625,218.113,400.000,279.194,217.943,395.449
1777268221.0200,PD,333.50,230.50,326.23,278.466,218.144,400.393,278.625,218.113,400.000,277.922,218.452,393.318
1777268221.0280,PD,333.58,230.54,325.56,278.535,218.115,400.810,278.625,218.113,400.000,277.685,218.543,391.930
1777268221.0289,PD,333.50,230.54,325.45,278.467,218.108,400.879,278.625,218.113,400.000,278.990,218.445,392.125
1777268221.0347,PD,333.50,230.54,325.50,278.467,218.108,400.846,278.625,218.113,400.000,278.990,218.445,393.990
1777268221.0357,PD,333.70,230.65,325.50,278.649,218.022,400.846,278.625,218.113,400.000,277.417,218.952,393.990
1777268221.0444,PD,333.90,230.76,325.12,278.823,217.926,401.083,278.625,218.113,400.000,276.539,219.366,396.208
1777268221.0458,PD,333.99,230.70,325.12,278.907,217.980,401.083,278.625,218.113,400.000,276.666,218.212,396.208
1777268221.0521,PD,333.72,230.85,325.18,278.665,217.845,401.046,278.625,218.113,400.000,279.672,219.337,396.958
1777268221.0545,PD,333.72,230.85,325.00,278.665,217.845,401.158,278.625,218.113,400.000,279.672,219.337,397.266
1777268221.0625,PD,333.94,230.84,324.98,278.860,217.860,401.170,278.625,218.113,400.000,278.227,218.699,397.868
1777268221.0652,PD,333.94,230.84,324.54,278.860,217.860,401.444,278.625,218.113,400.000,278.227,218.699,397.435
1777268221.0695,PD,334.32,230.95,324.54,279.202,217.779,401.444,278.625,218.113,400.000,276.508,218.893,397.435
1777268221.0712,PD,334.32,230.95,324.19,279.202,217.779,401.662,278.625,218.113,400.000,276.508,218.893,396.416
1777268221.0780,PD,334.00,231.00,324.00,278.918,217.723,401.781,278.625,218.113,400.000,279.418,218.929,394.837
1777268221.0789,PD,334.23,231.21,324.00,279.127,217.546,401.781,278.625,218.113,400.000,275.996,221.114,394.837
1777268221.0840,PD,334.23,231.21,324.43,279.127,217.546,401.513,278.625,218.113,400.000,275.996,221.114,398.184
1777268221.0878,PD,334.29,231.24,324.43,279.177,217.521,401.513,278.625,218.113,400.000,276.912,219.852,398.184
1777268221.0945,PD,334.10,231.23,324.80,279.007,217.525,401.279,278.625,218.113,400.000,279.496,218.999,400.761
1777268221.0955,PD,334.40,231.31,324.80,279.278,217.463,401.279,278.625,218.113,400.000,276.812,219.134,400.761
1777268221.1030,PD,334.50,231.32,325.50,279.367,217.462,400.846,278.625,218.113,400.000,276.523,218.705,403.846
1777268221.1054,PD,334.35,231.31,325.50,279.232,217.463,400.846,278.625,218.113,400.000,278.636,218.471,403.846
1777268221.1117,PD,334.39,231.11,325.80,279.261,217.637,400.660,278.625,218.113,400.000,278.292,216.696,405.146
1777268221.1178,PD,334.00,231.22,326.00,278.923,217.528,400.534,278.625,218.113,400.000,280.726,218.214,408.852
1777268221.1188,PD,334.03,231.17,326.00,278.947,217.575,400.534,278.625,218.113,400.000,279.271,217.512,408.852
1777268221.1280,PD,334.00,231.18,327.00,278.922,217.566,399.911,278.625,218.113,400.000,279.124,217.955,408.548
1777268221.1294,PD,334.00,231.18,327.34,278.922,217.566,399.698,278.625,218.113,400.000,279.124,217.955,415.147
1777268221.1355,PD,333.64,230.88,327.55,278.593,217.817,399.567,278.625,218.113,400.000,280.203,217.056,413.951
1777268221.1445,PD,333.79,230.83,327.79,278.727,217.862,399.416,278.625,218.113,400.000,278.681,217.383,411.410
1777268221.1465,PD,333.79,230.83,328.06,278.727,217.862,399.249,278.625,218.113,400.000,278.681,217.383,411.305
1777268221.1509,PD,333.50,231.00,329.02,278.476,217.709,398.652,278.625,218.113,400.000,280.351,218.840,421.788
1777268221.1582,PD,333.53,230.91,329.32,278.497,217.786,398.468,278.625,218.113,400.000,279.186,217.433,416.454
1777268221.1593,PD,333.92,230.98,329.32,278.847,217.741,398.468,278.625,218.113,400.000,275.909,218.204,416.454
1777268221.1653,PD,333.92,230.98,329.84,278.847,217.741,398.143,278.625,218.113,400.000,275.909,218.204,413.950
1777268221.1662,PD,334.00,230.83,329.84,278.915,217.874,398.143,278.625,218.113,400.000,276.779,217.307,413.950
1777268221.1731,PD,334.00,230.83,328.50,278.915,217.874,398.976,278.625,218.113,400.000,277.665,217.750,407.663
1777268221.1746,PD,334.00,230.83,328.50,278.915,217.874,398.976,278.625,218.113,400.000,278.108,217.972,407.663
1777268221.1800,PD,334.18,230.91,329.00,279.076,217.803,398.665,278.625,218.113,400.000,276.786,218.758,406.647
1777268221.1814,PD,334.18,230.91,329.00,279.076,217.803,398.665,278.625,218.113,400.000,276.786,218.758,405.766
1777268221.1881,PD,334.06,231.03,328.84,278.969,217.699,398.767,278.625,218.113,400.000,278.634,219.438,404.313
1777268221.1906,PD,334.06,231.03,328.79,278.969,217.699,398.795,278.625,218.113,400.000,278.634,219.438,403.332
1777268221.1960,PD,334.35,231.04,328.79,279.226,217.697,398.795,278.625,218.113,400.000,277.439,218.842,403.332
1777268221.1972,PD,334.35,231.04,328.53,279.226,217.697,398.957,278.625,218.113,400.000,277.439,218.842,402.153
1777268221.2034,PD,334.50,231.00,328.23,279.360,217.737,399.145,278.625,218.113,400.000,276.662,218.139,400.393
1777268221.2044,PD,334.50,231.00,328.23,279.360,217.737,399.145,278.625,218.113,400.000,277.572,218.177,400.393
1777268221.2108,PD,334.16,231.13,327.87,279.062,217.617,399.370,278.625,218.113,400.000,280.563,219.211,400.011
1777268221.2185,PD,334.51,231.14,327.27,279.368,217.612,399.745,278.625,218.113,400.000,276.602,218.777,396.884
1777268221.2194,PD,334.48,231.15,327.27,279.344,217.604,399.745,278.625,218.113,400.000,277.742,218.570,396.884
1777268221.2258,PD,333.93,231.41,326.17,278.861,217.364,400.428,278.625,218.113,400.000,282.316,220.495,393.066
1777268221.2283,PD,333.93,231.41,326.08,278.861,217.364,400.483,278.625,218.113,400.000,282.316,220.495,392.591
1777268221.2339,PD,333.93,231.41,326.00,278.861,217.364,400.534,278.625,218.113,400.000,280.438,219.384,392.358
1777268221.2350,PD,334.22,231.49,326.00,279.123,217.300,400.534,278.625,218.113,400.000,276.936,219.448,392.358
1777268221.2411,PD,334.22,231.49,325.00,279.123,217.300,401.158,278.625,218.113,400.000,276.936,219.448,392.887
1777268221.2421,PD,334.22,231.49,325.00,279.123,217.300,401.158,278.625,218.113,400.000,277.727,218.865,392.887
1777268221.2486,PD,334.00,231.50,324.67,278.928,217.288,401.365,278.625,218.113,400.000,281.126,218.761,392.046
1777268221.2500,PD,334.00,231.50,324.67,278.928,217.288,401.365,278.625,218.113,400.000,279.837,218.523,392.046
1777268221.2511,PD,334.00,231.50,324.50,278.928,217.288,401.469,278.625,218.113,400.000,279.837,218.523,390.473
1777268221.2560,PD,333.85,231.57,324.50,278.800,217.222,401.469,278.625,218.113,400.000,280.318,218.987,390.473
1777268221.2570,PD,333.85,231.57,323.92,278.800,217.222,401.830,278.625,218.113,400.000,280.318,218.987,391.870
1777268221.2631,PD,333.92,231.65,324.14,278.864,217.153,401.692,278.625,218.113,400.000,278.869,219.266,393.130
1777268221.2655,PD,334.00,231.62,323.50,278.931,217.187,402.092,278.625,218.113,400.000,278.106,218.481,390.707
1777268221.2703,PD,333.91,231.63,323.50,278.853,217.173,402.092,278.625,218.113,400.000,279.026,218.516,390.707
1777268221.2778,PD,333.86,231.64,323.89,278.805,217.164,401.849,278.625,218.113,400.000,279.180,218.478,395.450
1777268221.2798,PD,333.86,231.72,323.89,278.810,217.097,401.849,278.625,218.113,400.000,278.822,219.095,395.450
1777268221.2845,PD,333.86,231.72,323.89,278.810,217.097,401.849,278.625,218.113,400.000,278.695,218.705,397.698
1777268221.2854,PD,333.86,231.72,323.89,278.810,217.097,401.849,278.625,218.113,400.000,278.695,218.705,398.129
1777268221.2943,PD,333.72,231.72,324.54,278.687,217.086,401.445,278.625,218.113,400.000,279.194,218.564,401.961
1777268221.2957,PD,333.72,231.72,325.02,278.687,217.086,401.143,278.625,218.113,400.000,279.194,218.564,405.571
1777268221.3012,PD,333.76,231.73,324.93,278.718,217.081,401.199,278.625,218.113,400.000,278.600,218.483,406.041
1777268221.3112,PD,333.76,231.73,326.23,278.718,217.081,400.391,278.625,218.113,400.000,278.591,218.400,407.595
1777268221.3190,PD,333.76,231.73,326.32,278.718,217.081,400.335,278.625,218.113,400.000,278.586,218.359,409.637
1777268221.3205,PD,333.77,231.69,326.32,278.728,217.115,400.335,278.625,218.113,400.000,278.474,217.985,409.637
1777268221.3218,PD,333.77,231.69,326.50,278.728,217.115,400.223,278.625,218.113,400.000,278.474,217.985,410.085
1777268221.3289,PD,333.73,231.64,327.00,278.690,217.158,399.911,278.625,218.113,400.000,278.834,217.801,412.086
1777268221.3316,PD,333.73,231.64,327.49,278.690,217.158,399.608,278.625,218.113,400.000,278.834,217.801,412.898
1777268221.3354,PD,333.91,231.71,327.74,278.851,217.106,399.451,278.625,218.113,400.000,277.938,218.303,413.121
1777268221.3446,PD,334.02,231.75,328.00,278.954,217.074,399.288,278.625,218.113,400.000,277.783,218.451,411.020
1777268221.3460,PD,334.02,231.75,328.00,278.954,217.074,399.288,278.625,218.113,400.000,277.783,218.451,412.721
1777268221.3516,PD,334.02,231.79,328.50,278.951,217.033,398.976,278.625,218.113,400.000,278.185,218.685,412.083
1777268221.3618,PD,334.11,231.83,328.50,279.031,217.005,398.976,278.625,218.113,400.000,277.912,218.662,410.116
1777268221.3629,PD,334.11,231.83,328.00,279.031,217.005,399.288,278.625,218.113,400.000,277.912,218.662,406.454
1777268221.3689,PD,334.20,231.86,327.89,279.114,216.982,399.356,278.625,218.113,400.000,277.511,218.702,404.024
1777268221.3697,PD,334.38,232.00,327.89,279.270,216.864,399.356,278.625,218.113,400.000,276.501,219.654,404.024
1777268221.3713,PD,334.38,232.00,327.50,279.270,216.864,399.600,278.625,218.113,400.000,276.501,219.654,401.391
1777268221.3780,PD,334.47,232.09,327.00,279.360,216.789,399.911,278.625,218.113,400.000,276.733,219.642,398.475
1777268221.3811,PD,334.48,232.13,327.00,279.363,216.753,399.911,278.625,218.113,400.000,277.582,219.294,398.475
1777268221.3853,PD,334.48,232.19,326.00,279.368,216.700,400.534,278.625,218.113,400.000,277.981,219.415,394.497
1777268221.3867,PD,334.48,232.19,325.77,279.368,216.700,400.677,278.625,218.113,400.000,277.981,219.415,392.168
1777268221.3948,PD,334.50,232.32,325.54,279.387,216.593,400.820,278.625,218.113,400.000,278.139,219.400,393.699
1777268221.4015,PD,334.50,232.32,325.77,279.387,216.593,400.680,278.625,218.113,400.000,278.309,218.897,396.532
1777268221.4110,PD,334.54,232.36,325.19,279.421,216.560,401.042,278.625,218.113,400.000,278.236,218.798,396.374
1777268221.4119,PD,334.54,232.36,324.50,279.421,216.560,401.469,278.625,218.113,400.000,278.236,218.798,390.776
1777268221.4176,PD,334.50,232.40,324.50,279.389,216.522,401.469,278.625,218.113,400.000,278.640,218.941,392.404
1777268221.4276,PD,334.50,232.40,324.46,279.389,216.522,401.493,278.625,218.113,400.000,278.559,218.673,395.711
1777268221.4351,PD,334.20,232.34,324.00,279.119,216.560,401.781,278.625,218.113,400.000,279.763,218.360,395.433
1777268221.4446,PD,334.20,232.34,324.00,279.119,216.560,401.781,278.625,218.113,400.000,279.141,218.379,397.228
1777268221.4454,PD,334.20,232.34,324.00,279.119,216.560,401.781,278.625,218.113,400.000,278.830,218.389,397.228
1777268221.4465,PD,334.20,232.34,323.50,279.119,216.560,402.092,278.625,218.113,400.000,278.830,218.389,395.597
1777268221.4508,PD,334.47,232.23,323.50,279.357,216.666,402.092,278.625,218.113,400.000,276.496,217.430,395.597
1777268221.4517,PD,334.47,232.23,323.94,279.357,216.666,401.816,278.625,218.113,400.000,276.496,217.430,397.877
1777268221.4611,PD,334.09,232.30,324.00,279.021,216.596,401.781,278.625,218.113,400.000,279.082,218.238,399.474
1777268221.4625,PD,334.09,232.30,324.19,279.021,216.596,401.663,278.625,218.113,400.000,279.082,218.238,401.247
1777268221.4687,PD,334.28,232.15,325.00,279.192,216.731,401.158,278.625,218.113,400.000,277.364,217.170,405.428
1777268221.4722,PD,334.00,232.22,325.00,278.943,216.659,401.158,278.625,218.113,400.000,280.109,218.408,405.428
1777268221.4782,PD,334.00,232.22,325.58,278.943,216.659,400.798,278.625,218.113,400.000,279.327,218.396,406.347
1777268221.4807,PD,334.00,232.00,325.58,278.939,216.854,400.798,278.625,218.113,400.000,278.979,216.557,406.347
1777268221.4853,PD,333.80,232.11,325.87,278.767,216.755,400.613,278.625,218.113,400.000,280.450,218.426,409.049
1777268221.4872,PD,333.80,232.11,326.17,278.767,216.755,400.428,278.625,218.113,400.000,280.450,218.426,409.679
1777268221.4942,PD,334.19,232.12,326.15,279.111,216.759,400.443,278.625,218.113,400.000,277.227,218.373,409.377
1777268221.4952,PD,334.23,232.01,326.15,279.142,216.848,400.443,278.625,218.113,400.000,277.421,217.062,409.377
1777268221.5006,PD,334.11,232.00,326.45,279.039,216.857,400.257,278.625,218.113,400.000,278.889,217.632,409.124
1777268221.5025,PD,334.11,232.00,326.83,279.039,216.857,400.017,278.625,218.113,400.000,278.889,217.632,409.718
1777268221.5114,PD,334.22,231.87,327.11,279.132,216.974,399.842,278.625,218.113,400.000,278.277,217.447,410.496
1777268221.5131,PD,334.22,231.87,327.51,279.132,216.974,399.593,278.625,218.113,400.000,278.277,217.447,410.338
1777268221.5190,PD,334.32,231.91,327.37,279.220,216.943,399.683,278.625,218.113,400.000,277.597,218.171,409.278
1777268221.5211,PD,334.50,232.00,327.37,279.381,216.868,399.683,278.625,218.113,400.000,276.760,218.858,409.278
1777268221.5275,PD,334.65,231.96,327.63,279.515,216.908,399.516,278.625,218.113,400.000,276.188,218.176,407.357
1777268221.5338,PD,334.73,231.92,327.50,279.587,216.941,399.600,278.625,218.113,400.000,276.684,217.963,406.397
1777268221.5367,PD,334.39,232.18,327.50,279.289,216.711,399.600,278.625,218.113,400.000,280.191,220.188,406.397
1777268221.5446,PD,334.45,232.27,327.00,279.346,216.629,399.911,278.625,218.113,400.000,278.821,220.026,403.904
1777268221.5465,PD,334.84,232.23,327.00,279.689,216.674,399.911,278.625,218.113,400.000,275.296,218.773,403.904
1777268221.5526,PD,334.76,232.27,326.98,279.613,216.641,399.924,278.625,218.113,400.000,277.391,218.805,402.815
1777268221.5613,PD,334.74,232.39,326.50,279.605,216.534,400.223,278.625,218.113,400.000,277.958,219.186,400.107
1777268221.5677,PD,334.71,232.40,325.30,279.572,216.524,400.971,278.625,218.113,400.000,278.484,218.880,397.744
1777268221.5708,PD,334.94,232.50,325.30,279.778,216.445,400.971,278.625,218.113,400.000,276.640,219.341,397.744
1777268221.5776,PD,334.65,232.43,325.05,279.524,216.499,401.123,278.625,218.113,400.000,279.941,218.368,397.221
1777268221.5841,PD,334.65,232.43,325.50,279.524,216.499,400.846,278.625,218.113,400.000,279.198,218.389,397.323
1777268221.5850,PD,334.35,232.39,325.50,279.260,216.520,400.846,278.625,218.113,400.000,281.414,218.191,397.323
1777268221.5947,PD,334.35,232.39,324.00,279.260,216.520,401.781,278.625,218.113,400.000,279.955,218.299,395.799
1777268221.5973,PD,334.54,232.41,324.00,279.427,216.515,401.781,278.625,218.113,400.000,277.900,218.391,395.799
1777268221.6013,PD,334.40,232.41,324.00,279.303,216.509,401.781,278.625,218.113,400.000,279.486,218.463,394.175
1777268221.6039,PD,334.40,232.41,324.00,279.303,216.509,401.781,278.625,218.113,400.000,279.486,218.463,393.834
1777268221.6112,PD,334.50,232.50,324.26,279.391,216.433,401.618,278.625,218.113,400.000,278.584,218.786,396.307
1777268221.6137,PD,334.50,232.50,323.80,279.391,216.433,401.902,278.625,218.113,400.000,278.584,218.786,396.473
1777268221.6186,PD,334.00,232.39,324.00,278.947,216.517,401.781,278.625,218.113,400.000,282.613,217.834,397.756
