timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1777281830.1850,PID,333.91,232.74,326.98,278.876,216.212,399.921,278.625,218.113,400.000,278.764,217.243,401.534
1777281830.1932,PID,333.50,232.62,325.48,278.509,216.296,400.858,278.625,218.113,400.000,280.485,217.565,399.069
1777281830.2010,PID,334.13,232.39,326.00,279.061,216.519,400.534,278.625,218.113,400.000,277.822,217.504,398.842
1777281830.2036,PID,334.13,232.39,325.59,279.061,216.519,400.791,278.625,218.113,400.000,277.822,217.504,397.855
1777281830.2089,PID,333.96,232.35,325.00,278.913,216.546,401.158,278.625,218.113,400.000,278.802,217.955,395.552
1777281830.2109,PID,334.00,232.11,325.00,278.941,216.754,401.158,278.625,218.113,400.000,278.407,217.227,395.552
1777281830.2162,PID,333.73,232.18,325.51,278.700,216.692,400.841,278.625,218.113,400.000,279.853,218.312,397.205
1777281830.2182,PID,333.73,232.18,325.73,278.700,216.692,400.705,278.625,218.113,400.000,279.853,218.312,398.860
1777281830.2266,PID,333.32,232.11,325.64,278.336,216.741,400.760,278.625,218.113,400.000,280.155,218.335,399.390
1777281830.2275,PID,333.32,232.11,325.00,278.336,216.741,401.158,278.625,218.113,400.000,280.155,218.335,397.384
1777281830.2347,PID,333.50,232.00,325.50,278.497,216.840,400.846,278.625,218.113,400.000,278.428,217.932,398.815
1777281830.2357,PID,333.32,232.11,325.50,278.336,216.741,400.846,278.625,218.113,400.000,279.325,218.817,398.815
1777281830.2430,PID,333.34,232.14,326.00,278.354,216.715,400.534,278.625,218.113,400.000,278.829,218.825,400.236
1777281830.2502,PID,333.50,232.10,326.55,278.499,216.749,400.190,278.625,218.113,400.000,278.135,218.606,403.142
1777281830.2585,PID,333.34,232.19,327.11,278.361,216.674,399.845,278.625,218.113,400.000,278.802,218.898,403.494
1777281830.2659,PID,334.00,232.28,327.50,278.944,216.609,399.600,278.625,218.113,400.000,276.439,219.017,405.717
1777281830.2771,PID,334.00,232.36,328.00,278.950,216.539,399.288,278.625,218.113,400.000,277.351,219.045,405.072
1777281830.2798,PID,334.00,232.36,328.23,278.950,216.539,399.145,278.625,218.113,400.000,277.351,219.045,406.514
1777281830.2843,PID,334.19,232.58,327.77,279.123,216.351,399.432,278.625,218.113,400.000,277.173,219.573,404.869
1777281830.2872,PID,334.44,232.50,327.77,279.336,216.431,399.432,278.625,218.113,400.000,275.649,218.383,404.869
1777281830.2941,PID,334.56,232.39,328.00,279.439,216.533,399.288,278.625,218.113,400.000,276.348,217.993,403.809
1777281830.2950,PID,334.56,232.39,328.29,279.439,216.533,399.107,278.625,218.113,400.000,276.348,217.993,404.904
1777281830.2963,PID,334.56,232.48,328.29,279.447,216.450,399.107,278.625,218.113,400.000,277.203,218.786,404.904
1777281830.3017,PID,335.00,232.50,328.40,279.833,216.447,399.037,278.625,218.113,400.000,275.400,218.768,405.208
1777281830.3037,PID,335.00,232.50,328.42,279.833,216.447,399.028,278.625,218.113,400.000,275.400,218.768,404.248
1777281830.3107,PID,335.00,232.50,328.26,279.833,216.447,399.127,278.625,218.113,400.000,276.714,218.742,403.041
1777281830.3119,PID,335.25,232.39,328.26,280.049,216.547,399.127,278.625,218.113,400.000,275.410,217.822,403.041
1777281830.3182,PID,335.17,232.32,328.28,279.978,216.609,399.115,278.625,218.113,400.000,277.078,217.910,402.221
1777281830.3271,PID,335.33,232.16,328.22,280.120,216.755,399.154,278.625,218.113,400.000,277.120,217.865,401.685
1777281830.3290,PID,335.33,232.16,328.40,280.120,216.755,399.038,278.625,218.113,400.000,277.120,217.865,401.920
1777281830.3337,PID,335.13,232.03,328.09,279.937,216.862,399.231,278.625,218.113,400.000,278.545,217.653,400.902
1777281830.3433,PID,335.00,231.80,327.40,279.819,217.057,399.660,278.625,218.113,400.000,278.592,217.591,399.744
1777281830.3503,PID,334.81,231.86,327.00,279.652,216.996,399.911,278.625,218.113,400.000,279.312,218.429,397.506
1777281830.3602,PID,334.76,231.73,326.88,279.603,217.113,399.988,278.625,218.113,400.000,278.833,218.162,397.957
1777281830.3630,PID,334.50,231.57,326.88,279.372,217.242,399.988,278.625,218.113,400.000,279.746,217.627,397.957
1777281830.3682,PID,334.50,231.39,326.48,279.368,217.395,400.236,278.625,218.113,400.000,278.978,217.093,396.626
1777281830.3697,PID,334.50,231.39,326.27,279.368,217.395,400.366,278.625,218.113,400.000,278.978,217.093,395.954
1777281830.3777,PID,334.00,231.28,326.08,278.924,217.479,400.483,278.625,218.113,400.000,279.827,217.526,395.937
1777281830.3799,PID,334.00,231.28,325.82,278.924,217.479,400.645,278.625,218.113,400.000,279.827,217.526,396.037
1777281830.3843,PID,334.00,231.28,325.43,278.924,217.479,400.889,278.625,218.113,400.000,279.063,217.966,394.861
1777281830.3862,PID,334.01,231.28,325.43,278.929,217.478,400.889,278.625,218.113,400.000,278.639,218.188,394.861
1777281830.3932,PID,333.90,231.27,324.90,278.834,217.489,401.217,278.625,218.113,400.000,279.015,218.239,394.177
1777281830.3942,PID,333.90,231.27,324.52,278.834,217.489,401.455,278.625,218.113,400.000,279.015,218.239,393.341
1777281830.3999,PID,333.59,231.35,324.50,278.561,217.405,401.469,278.625,218.113,400.000,280.160,218.777,394.131
1777281830.4022,PID,333.40,231.30,324.50,278.391,217.444,401.469,278.625,218.113,400.000,280.151,218.404,394.131
1777281830.4097,PID,333.28,231.31,325.00,278.291,217.436,401.158,278.625,218.113,400.000,279.825,218.452,396.850
1777281830.4117,PID,333.18,231.25,325.00,278.197,217.487,401.158,278.625,218.113,400.000,279.712,218.137,396.850
1777281830.4162,PID,333.14,231.26,325.26,278.162,217.474,400.997,278.625,218.113,400.000,279.324,218.349,398.835
1777281830.4264,PID,333.51,231.46,325.50,278.497,217.309,400.846,278.625,218.113,400.000,277.985,218.840,400.016
1777281830.4333,PID,333.14,231.33,326.50,278.168,217.413,400.223,278.625,218.113,400.000,280.056,218.066,403.591
1777281830.4353,PID,333.14,231.33,326.00,278.168,217.413,400.534,278.625,218.113,400.000,280.056,218.066,402.911
1777281830.4431,PID,333.50,231.42,326.70,278.485,217.347,400.101,278.625,218.113,400.000,278.372,218.439,404.638
1777281830.4501,PID,333.81,231.58,327.00,278.758,217.210,399.911,278.625,218.113,400.000,276.956,219.170,403.982
1777281830.4521,PID,333.97,231.50,327.00,278.905,217.288,399.911,278.625,218.113,400.000,276.791,218.372,403.982
1777281830.4599,PID,333.81,231.58,327.50,278.758,217.210,399.600,278.625,218.113,400.000,278.356,218.847,405.471
1777281830.4614,PID,333.81,231.58,327.43,278.758,217.210,399.644,278.625,218.113,400.000,278.356,218.847,405.086
1777281830.4627,PID,333.81,231.58,327.43,278.758,217.210,399.644,278.625,218.113,400.000,278.353,218.668,405.086
1777281830.4677,PID,333.99,231.69,327.91,278.923,217.121,399.346,278.625,218.113,400.000,277.338,219.120,406.278
1777281830.4696,PID,333.99,231.69,327.91,278.923,217.121,399.346,278.625,218.113,400.000,277.338,219.120,405.575
1777281830.4763,PID,334.16,231.68,327.80,279.072,217.135,399.415,278.625,218.113,400.000,277.384,218.779,404.233
1777281830.4829,PID,335.01,231.72,328.24,279.825,217.125,399.137,278.625,218.113,400.000,273.747,218.697,404.179
1777281830.4853,PID,335.01,231.72,328.45,279.825,217.125,399.010,278.625,218.113,400.000,273.747,218.697,405.770
1777281830.4930,PID,334.66,231.78,328.00,279.520,217.066,399.288,278.625,218.113,400.000,276.782,218.779,403.521
1777281830.4954,PID,334.66,231.78,327.45,279.520,217.066,399.633,278.625,218.113,400.000,276.782,218.779,400.855
1777281830.4994,PID,334.67,231.82,327.45,279.523,217.029,399.633,278.625,218.113,400.000,277.437,218.806,400.855
1777281830.5004,PID,334.67,231.82,327.45,279.523,217.029,399.633,278.625,218.113,400.000,277.437,218.806,399.620
1777281830.5100,PID,334.76,231.73,327.50,279.603,217.113,399.600,278.625,218.113,400.000,277.502,218.384,399.694
1777281830.5109,PID,334.76,231.73,327.45,279.603,217.113,399.628,278.625,218.113,400.000,277.502,218.384,399.764
1777281830.5121,PID,334.76,231.73,327.45,279.603,217.113,399.628,278.625,218.113,400.000,277.799,218.451,399.764
1777281830.5169,PID,334.66,231.70,327.00,279.519,217.135,399.911,278.625,218.113,400.000,278.404,218.366,398.887
1777281830.5266,PID,334.48,231.89,326.14,279.359,216.962,400.445,278.625,218.113,400.000,278.733,218.949,397.477
1777281830.5352,PID,333.98,231.79,326.14,278.913,217.035,400.445,278.625,218.113,400.000,280.822,218.366,396.783
1777281830.5361,PID,333.98,231.79,326.13,278.913,217.035,400.455,278.625,218.113,400.000,280.822,218.366,396.958
1777281830.5429,PID,333.51,231.77,325.78,278.502,217.039,400.674,278.625,218.113,400.000,280.733,218.443,395.645
1777281830.5489,PID,333.81,231.83,325.42,278.771,216.996,400.898,278.625,218.113,400.000,278.377,218.684,395.439
1777281830.5509,PID,333.81,231.83,325.01,278.771,216.996,401.154,278.625,218.113,400.000,278.377,218.684,394.638
1777281830.5560,PID,333.58,231.90,324.64,278.565,216.931,401.381,278.625,218.113,400.000,279.985,219.132,394.494
1777281830.5581,PID,333.49,231.90,324.64,278.485,216.930,401.381,278.625,218.113,400.000,279.588,218.857,394.494
1777281830.5627,PID,333.28,231.99,324.00,278.304,216.844,401.781,278.625,218.113,400.000,280.109,219.243,392.393
1777281830.5692,PID,333.11,232.12,324.41,278.154,216.727,401.526,278.625,218.113,400.000,279.944,219.424,394.374
1777281830.5712,PID,333.11,232.12,324.50,278.154,216.727,401.469,278.625,218.113,400.000,279.944,219.424,396.230
1777281830.5756,PID,333.00,232.11,324.50,278.057,216.726,401.469,278.625,218.113,400.000,279.894,219.037,396.230
1777281830.5764,PID,333.00,232.11,324.68,278.057,216.726,401.357,278.625,218.113,400.000,279.894,219.037,397.871
1777281830.5776,PID,333.00,232.11,324.68,278.057,216.726,401.357,278.625,218.113,400.000,279.227,218.836,397.871
1777281830.5830,PID,332.50,232.14,325.00,277.615,216.692,401.158,278.625,218.113,400.000,281.449,218.936,399.439
1777281830.5901,PID,332.54,232.13,324.69,277.650,216.696,401.354,278.625,218.113,400.000,279.881,218.769,399.103
1777281830.5921,PID,332.54,232.13,325.50,277.650,216.696,400.846,278.625,218.113,400.000,279.881,218.769,401.342
1777281830.5972,PID,332.98,232.21,325.75,278.037,216.643,400.692,278.625,218.113,400.000,277.657,218.928,403.687
1777281830.5995,PID,332.94,232.10,325.75,278.004,216.736,400.692,278.625,218.113,400.000,278.304,218.262,403.687
1777281830.6048,PID,333.00,232.00,325.95,278.054,216.826,400.567,278.625,218.113,400.000,278.045,217.754,403.811
1777281830.6121,PID,333.49,231.90,326.26,278.485,216.930,400.371,278.625,218.113,400.000,277.075,217.882,403.284
1777281830.6194,PID,333.96,231.91,326.00,278.898,216.935,400.534,278.625,218.113,400.000,275.333,218.202,402.608
1777281830.6221,PID,333.96,231.91,325.77,278.898,216.935,400.678,278.625,218.113,400.000,275.333,218.202,401.367
1777281830.6266,PID,334.05,231.73,325.77,278.976,217.092,400.678,278.625,218.113,400.000,276.508,217.762,401.367
1777281830.6276,PID,334.05,231.73,326.11,278.976,217.092,400.465,278.625,218.113,400.000,276.508,217.762,401.785
1777281830.6337,PID,334.50,231.75,326.08,279.376,217.085,400.483,278.625,218.113,400.000,275.964,218.168,401.506
1777281830.6439,PID,335.00,231.72,326.50,279.817,217.126,400.223,278.625,218.113,400.000,275.792,218.230,401.965
1777281830.6467,PID,335.00,231.72,326.50,279.817,217.126,400.223,278.625,218.113,400.000,275.792,218.230,402.152
1777281830.6512,PID,334.50,231.50,327.06,279.371,217.302,399.873,278.625,218.113,400.000,279.235,217.457,404.124
1777281830.6538,PID,335.00,231.47,327.06,279.812,217.343,399.873,278.625,218.113,400.000,276.340,217.741,404.124
1777281830.6604,PID,335.00,231.33,326.50,279.809,217.461,400.223,278.625,218.113,400.000,277.202,217.416,402.340
1777281830.6623,PID,335.00,231.28,326.91,279.808,217.506,399.968,278.625,218.113,400.000,277.624,217.655,402.601
1777281830.6661,PID,335.00,231.28,327.10,279.808,217.506,399.850,278.625,218.113,400.000,277.624,217.655,403.143
1777281830.6685,PID,334.55,231.24,327.10,279.406,217.530,399.850,278.625,218.113,400.000,279.878,217.909,403.143
1777281830.6768,PID,335.00,231.21,327.00,279.807,217.570,399.911,278.625,218.113,400.000,276.749,217.927,402.517
1777281830.6777,PID,335.00,231.21,326.00,279.807,217.570,400.534,278.625,218.113,400.000,276.749,217.927,399.196
1777281830.6826,PID,335.00,231.21,325.89,279.807,217.570,400.603,278.625,218.113,400.000,277.391,218.155,397.668
1777281830.6929,PID,334.90,231.30,325.68,279.720,217.487,400.734,278.625,218.113,400.000,277.967,218.512,397.896
1777281830.7002,PID,334.00,231.50,326.10,278.928,217.288,400.474,278.625,218.113,400.000,281.470,219.329,398.919
1777281830.7028,PID,334.00,231.50,326.19,278.928,217.288,400.414,278.625,218.113,400.000,281.470,219.329,399.762
1777281830.7096,PID,334.00,231.50,326.19,278.928,217.288,400.419,278.625,218.113,400.000,279.884,218.899,400.112
1777281830.7165,PID,334.00,231.55,325.00,278.929,217.244,401.158,278.625,218.113,400.000,279.085,218.908,398.340
1777281830.7173,PID,333.98,231.79,325.00,278.913,217.035,401.158,278.625,218.113,400.000,278.791,219.962,398.340
1777281830.7266,PID,334.20,231.93,324.50,279.112,216.919,401.469,278.625,218.113,400.000,277.720,219.733,395.909
1777281830.7276,PID,333.89,232.12,325.30,278.843,216.749,400.971,278.625,218.113,400.000,280.189,220.558,397.565
1777281830.7350,PID,334.00,232.11,325.50,278.941,216.754,400.846,278.625,218.113,400.000,278.745,219.568,399.110
1777281830.7430,PID,333.67,232.35,325.50,278.650,216.540,400.846,278.625,218.113,400.000,279.347,219.709,399.694
1777281830.7497,PID,333.50,232.12,326.00,278.499,216.731,400.534,278.625,218.113,400.000,279.780,218.039,401.632
1777281830.7603,PID,333.68,232.11,326.74,278.661,216.751,400.072,278.625,218.113,400.000,278.716,218.291,402.548
1777281830.7624,PID,333.68,232.11,326.68,278.661,216.751,400.112,278.625,218.113,400.000,278.716,218.291,403.708
1777281830.7668,PID,333.50,232.00,326.68,278.497,216.840,400.112,278.625,218.113,400.000,280.339,217.496,403.708
1777281830.7677,PID,333.50,232.00,326.42,278.497,216.840,400.275,278.625,218.113,400.000,280.339,217.496,402.760
1777281830.7688,PID,333.69,231.80,326.42,278.657,217.015,400.275,278.625,218.113,400.000,278.560,217.155,402.760
1777281830.7770,PID,333.75,231.70,326.92,278.708,217.105,399.959,278.625,218.113,400.000,278.256,217.476,403.320
1777281830.7780,PID,333.75,231.70,326.00,278.708,217.105,400.534,278.625,218.113,400.000,278.256,217.476,400.414
1777281830.7848,PID,333.81,231.58,326.76,278.758,217.210,400.060,278.625,218.113,400.000,278.042,217.437,401.727
1777281830.7862,PID,333.99,231.37,326.76,278.921,217.405,400.060,278.625,218.113,400.000,277.207,216.781,401.727
1777281830.7935,PID,334.51,231.37,326.50,279.380,217.414,400.223,278.625,218.113,400.000,274.556,217.551,401.143
1777281830.7944,PID,334.64,231.28,326.50,279.487,217.494,400.223,278.625,218.113,400.000,275.873,217.626,401.143
1777281830.8011,PID,334.31,231.20,326.50,279.199,217.562,400.223,278.625,218.113,400.000,278.476,217.667,400.913
1777281830.8044,PID,334.32,231.00,326.50,279.197,217.732,400.223,278.625,218.113,400.000,278.363,216.558,400.741
1777281830.8110,PID,334.13,231.03,326.00,279.032,217.703,400.534,278.625,218.113,400.000,278.974,217.566,399.329
1777281830.8137,PID,334.32,230.89,326.00,279.195,217.826,400.534,278.625,218.113,400.000,277.199,216.891,399.329
1777281830.8177,PID,334.32,230.89,326.00,279.195,217.826,400.534,278.625,218.113,400.000,277.199,216.891,399.274
1777281830.8203,PID,334.50,231.00,326.00,279.360,217.737,400.534,278.625,218.113,400.000,277.039,217.960,399.274
1777281830.8269,PID,334.50,231.00,326.50,279.360,217.737,400.223,278.625,218.113,400.000,277.603,218.148,400.504
1777281830.8279,PID,334.50,231.00,325.74,279.360,217.737,400.698,278.625,218.113,400.000,277.603,218.148,398.638
1777281830.8336,PID,334.25,231.00,325.44,279.139,217.730,400.883,278.625,218.113,400.000,279.103,218.280,397.204
1777281830.8345,PID,334.12,231.00,325.44,279.029,217.726,400.883,278.625,218.113,400.000,279.314,218.330,397.204
1777281830.8419,PID,334.12,231.00,324.50,279.029,217.726,401.469,278.625,218.113,400.000,278.790,218.334,394.785
1777281830.8429,PID,334.12,231.00,325.24,279.029,217.726,401.011,278.625,218.113,400.000,278.790,218.334,396.563
1777281830.8482,PID,334.00,231.11,324.50,278.921,217.623,401.469,278.625,218.113,400.000,279.096,218.878,395.703
1777281830.8550,PID,333.98,231.21,324.50,278.901,217.540,401.469,278.625,218.113,400.000,278.808,219.099,395.799
1777281830.8562,PID,333.50,231.44,324.50,278.485,217.328,401.469,278.625,218.113,400.000,280.921,219.956,395.799
1777281830.8623,PID,333.50,231.40,325.39,278.484,217.363,400.912,278.625,218.113,400.000,279.680,218.998,399.036
1777281830.8633,PID,333.50,231.40,324.69,278.484,217.363,401.348,278.625,218.113,400.000,279.680,218.998,398.284
1777281830.8691,PID,334.00,231.50,324.76,278.928,217.288,401.307,278.625,218.113,400.000,276.832,219.098,398.414
1777281830.8701,PID,333.55,231.76,324.76,278.533,217.049,401.307,278.625,218.113,400.000,280.030,220.273,398.414
1777281830.8771,PID,333.50,232.00,324.50,278.497,216.840,401.469,278.625,218.113,400.000,279.408,220.489,397.986
1777281830.8792,PID,333.50,232.00,324.45,278.497,216.840,401.503,278.625,218.113,400.000,279.408,220.489,397.836
1777281830.8832,PID,333.50,232.00,324.45,278.497,216.840,401.503,278.625,218.113,400.000,278.917,219.548,397.836
1777281830.8841,PID,333.50,232.00,324.50,278.497,216.840,401.469,278.625,218.113,400.000,278.917,219.548,398.251
1777281830.8853,PID,333.88,232.03,324.50,278.833,216.824,401.469,278.625,218.113,400.000,276.769,219.165,398.251
1777281830.8918,PID,333.50,232.00,325.00,278.497,216.840,401.158,278.625,218.113,400.000,279.597,218.793,399.748
1777281830.8937,PID,333.68,232.00,325.00,278.654,216.845,401.158,278.625,218.113,400.000,277.924,218.666,399.748
1777281830.8984,PID,333.68,232.00,325.78,278.654,216.845,400.670,278.625,218.113,400.000,277.924,218.666,403.138
1777281830.8993,PID,333.50,232.00,325.78,278.497,216.840,400.670,278.625,218.113,400.000,278.985,218.662,403.138
1777281830.9070,PID,333.60,231.77,326.00,278.577,217.038,400.534,278.625,218.113,400.000,278.217,217.437,403.040
1777281830.9094,PID,333.98,231.79,326.00,278.913,217.035,400.534,278.625,218.113,400.000,276.673,218.008,403.040
1777281830.9153,PID,333.50,231.39,326.50,278.484,217.367,400.223,278.625,218.113,400.000,279.492,216.726,403.679
1777281830.9227,PID,333.64,231.21,327.25,278.607,217.527,399.754,278.625,218.113,400.000,278.281,216.701,405.658
1777281830.9274,PID,333.67,231.10,327.25,278.630,217.626,399.754,278.625,218.113,400.000,278.186,216.894,405.658
1777281830.9330,PID,334.18,230.98,326.54,279.078,217.745,400.201,278.625,218.113,400.000,276.455,217.147,403.607
1777281830.9394,PID,334.31,230.81,326.50,279.185,217.898,400.223,278.625,218.113,400.000,276.678,216.772,402.494
