timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1775781787.2946,FIXED,333.87,228.22,312.00,278.205,219.284,405.074,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.2966,FIXED,334.35,228.16,312.00,278.627,219.344,405.074,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3006,FIXED,334.07,228.14,312.00,278.377,219.356,405.074,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3067,FIXED,334.50,228.00,312.59,278.759,219.479,404.705,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3086,FIXED,334.50,228.00,312.78,278.759,219.479,404.592,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3130,FIXED,334.00,228.22,312.79,278.317,219.289,404.582,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3192,FIXED,334.46,228.13,312.50,278.724,219.369,404.763,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3210,FIXED,334.33,228.24,312.50,278.605,219.284,404.763,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3256,FIXED,334.33,228.24,313.00,278.605,219.284,404.453,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3268,FIXED,334.35,228.44,313.00,278.625,219.124,404.453,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3332,FIXED,334.35,228.44,313.25,278.625,219.124,404.299,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3397,FIXED,334.00,228.50,314.00,278.317,219.062,403.832,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3415,FIXED,334.00,228.34,314.00,278.317,219.193,403.832,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3486,FIXED,334.00,228.50,313.50,278.317,219.062,404.143,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3499,FIXED,334.00,228.50,313.74,278.317,219.062,403.993,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3552,FIXED,334.65,228.42,314.00,278.896,219.144,403.832,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3560,FIXED,334.32,228.52,314.00,278.604,219.059,403.832,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3650,FIXED,334.20,228.72,314.60,278.492,218.889,403.460,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3659,FIXED,334.50,228.72,314.60,278.760,218.899,403.460,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3723,FIXED,334.06,228.64,314.50,278.368,218.949,403.522,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3739,FIXED,334.06,228.64,315.00,278.368,218.949,403.212,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3816,FIXED,334.33,228.67,315.50,278.612,218.938,402.901,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3834,FIXED,334.33,228.67,315.40,278.612,218.938,402.962,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3881,FIXED,334.73,228.62,315.40,278.962,218.987,402.962,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3890,FIXED,334.73,228.62,315.50,278.962,218.987,402.901,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3945,FIXED,334.12,228.79,316.50,278.421,218.830,402.281,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.3965,FIXED,334.50,229.00,316.50,278.760,218.676,402.281,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4006,FIXED,334.50,229.00,316.50,278.760,218.676,402.281,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4015,FIXED,334.39,228.81,316.50,278.659,218.827,402.281,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4067,FIXED,334.27,228.82,316.75,278.560,218.811,402.123,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4131,FIXED,334.00,228.89,317.50,278.317,218.753,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4141,FIXED,334.00,228.89,317.76,278.317,218.753,401.501,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4190,FIXED,334.27,228.82,317.76,278.560,218.811,401.501,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4292,FIXED,334.27,228.82,317.88,278.560,218.811,401.423,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4309,FIXED,333.88,229.00,317.88,278.207,218.657,401.423,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4387,FIXED,334.26,228.95,319.03,278.545,218.705,400.711,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4415,FIXED,334.26,228.95,319.40,278.545,218.705,400.481,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4473,FIXED,333.50,229.00,319.47,277.875,218.646,400.437,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4490,FIXED,333.50,229.00,319.48,277.875,218.646,400.433,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4538,FIXED,333.50,229.00,319.48,277.875,218.646,400.433,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4547,FIXED,333.50,229.00,320.00,277.875,218.646,400.108,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4607,FIXED,334.11,228.77,319.50,278.413,218.849,400.418,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4681,FIXED,333.86,229.10,320.11,278.196,218.579,400.042,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4692,FIXED,333.86,229.10,321.00,278.196,218.579,399.487,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4742,FIXED,333.68,228.90,321.22,278.035,218.734,399.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4822,FIXED,333.50,228.90,321.47,277.875,218.729,399.195,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4904,FIXED,333.74,228.79,322.00,278.086,218.824,398.867,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4923,FIXED,333.15,228.88,322.00,277.566,218.733,398.867,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.4983,FIXED,333.30,228.91,321.50,277.696,218.710,399.174,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5001,FIXED,333.30,228.91,322.00,277.696,218.710,398.867,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5048,FIXED,333.31,229.00,323.38,277.705,218.640,398.011,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5069,FIXED,333.15,228.88,323.38,277.566,218.733,398.011,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5150,FIXED,333.16,228.64,323.00,277.570,218.923,398.246,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5167,FIXED,333.16,228.64,323.00,277.574,218.924,398.246,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5215,FIXED,332.95,228.73,323.00,277.389,218.848,398.246,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5320,FIXED,333.21,228.85,323.12,277.615,218.754,398.174,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5387,FIXED,333.10,228.89,323.86,277.518,218.723,397.712,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5397,FIXED,333.10,228.89,324.00,277.518,218.723,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5482,FIXED,333.19,228.58,324.00,277.605,218.970,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5499,FIXED,333.19,228.58,324.11,277.605,218.970,397.557,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5547,FIXED,333.19,228.58,323.50,277.605,218.970,397.935,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5606,FIXED,333.14,228.64,323.50,277.559,218.922,397.935,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5624,FIXED,333.14,228.64,323.50,277.559,218.922,397.935,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5669,FIXED,332.96,228.80,323.88,277.394,218.793,397.699,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5731,FIXED,333.00,228.83,324.21,277.432,218.764,397.494,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5795,FIXED,333.45,228.50,324.00,277.833,219.046,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5815,FIXED,333.45,228.50,324.50,277.833,219.046,397.315,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5857,FIXED,332.77,228.58,324.11,277.232,218.964,397.557,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5867,FIXED,333.19,228.58,324.11,277.605,218.970,397.557,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5918,FIXED,333.14,228.64,324.00,277.559,218.922,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.5980,FIXED,332.93,228.73,324.38,277.370,218.844,397.391,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6042,FIXED,333.15,228.88,324.41,277.566,218.733,397.368,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6060,FIXED,333.15,228.88,324.62,277.566,218.733,397.243,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6113,FIXED,333.15,228.88,324.38,277.566,218.733,397.391,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6180,FIXED,333.50,228.65,324.00,277.875,218.925,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6245,FIXED,333.50,228.71,324.00,277.875,218.880,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6269,FIXED,333.50,228.71,323.75,277.875,218.880,397.780,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6327,FIXED,333.15,228.88,324.00,277.566,218.733,397.625,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6397,FIXED,333.50,229.00,323.39,277.875,218.646,398.005,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6409,FIXED,333.50,229.00,323.00,277.875,218.646,398.246,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6477,FIXED,333.30,228.91,323.50,277.699,218.710,397.935,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6541,FIXED,333.50,228.81,323.43,277.875,218.796,397.979,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6560,FIXED,333.50,228.81,322.50,277.875,218.796,398.556,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6605,FIXED,333.74,228.82,322.50,278.087,218.797,398.556,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6612,FIXED,333.74,228.82,322.47,278.087,218.797,398.574,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6622,FIXED,333.67,228.90,322.47,278.027,218.731,398.574,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6664,FIXED,333.67,228.90,321.50,278.027,218.731,399.177,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6673,FIXED,333.50,229.00,321.50,277.875,218.646,399.177,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6728,FIXED,333.74,229.05,322.00,278.090,218.616,398.867,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6816,FIXED,334.00,229.00,321.89,278.317,218.661,398.934,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6825,FIXED,333.67,229.01,321.89,278.024,218.645,398.934,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6884,FIXED,333.86,228.90,321.76,278.196,218.734,399.013,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.6986,FIXED,334.13,228.82,321.22,278.430,218.811,399.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7058,FIXED,333.74,229.05,320.11,278.090,218.616,400.042,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7066,FIXED,333.74,229.05,320.00,278.090,218.616,400.108,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7077,FIXED,333.60,229.23,320.00,277.962,218.460,400.108,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7150,FIXED,334.18,228.98,320.00,278.478,218.682,400.108,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7170,FIXED,334.18,228.98,320.64,278.478,218.682,399.709,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7212,FIXED,334.00,228.80,320.07,278.317,218.823,400.067,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7230,FIXED,333.67,228.86,320.07,278.025,218.763,400.067,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7275,FIXED,334.00,228.72,319.85,278.317,218.886,400.202,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7337,FIXED,334.00,228.79,319.50,278.317,218.828,400.418,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7403,FIXED,334.04,228.80,319.41,278.353,218.823,400.476,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7422,FIXED,334.04,228.80,319.00,278.353,218.823,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7467,FIXED,333.70,228.95,319.00,278.053,218.689,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7482,FIXED,333.70,228.95,318.76,278.053,218.689,400.878,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7495,FIXED,333.70,228.95,318.76,278.053,218.689,400.878,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7544,FIXED,334.04,228.65,319.00,278.350,218.945,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7608,FIXED,334.04,228.53,319.00,278.350,219.041,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7627,FIXED,334.00,228.50,318.50,278.317,219.062,401.039,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7667,FIXED,334.00,228.50,318.00,278.317,219.062,401.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7675,FIXED,334.01,228.47,318.00,278.322,219.087,401.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7732,FIXED,333.80,228.53,317.53,278.139,219.032,401.639,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7821,FIXED,333.81,228.58,317.50,278.149,218.989,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7830,FIXED,333.89,228.56,318.00,278.220,219.009,401.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7887,FIXED,333.94,228.36,317.50,278.266,219.175,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.7980,FIXED,333.62,228.11,317.50,277.982,219.366,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8048,FIXED,333.62,228.11,317.53,277.982,219.366,401.638,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8148,FIXED,333.54,228.18,317.00,277.912,219.306,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8213,FIXED,333.71,228.12,317.50,278.056,219.362,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8221,FIXED,333.71,228.12,317.19,278.056,219.362,401.852,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8231,FIXED,333.50,228.00,317.19,277.874,219.448,401.852,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8280,FIXED,333.50,228.00,317.50,277.874,219.448,401.663,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8301,FIXED,333.51,227.90,317.50,277.884,219.533,401.663,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8353,FIXED,333.38,227.89,317.00,277.767,219.530,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8416,FIXED,333.19,227.83,317.23,277.596,219.575,401.828,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8427,FIXED,333.19,227.83,317.00,277.596,219.575,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8477,FIXED,333.27,227.82,317.00,277.674,219.584,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8540,FIXED,332.88,228.06,317.00,277.328,219.383,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8549,FIXED,332.88,228.06,317.90,277.328,219.383,401.412,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8603,FIXED,333.00,227.89,317.50,277.432,219.525,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8667,FIXED,333.10,227.76,317.11,277.524,219.629,401.904,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8676,FIXED,333.10,227.76,318.00,277.524,219.629,401.349,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8735,FIXED,333.23,227.59,317.11,277.633,219.769,401.902,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8755,FIXED,333.05,227.56,317.11,277.472,219.792,401.902,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8818,FIXED,333.10,227.76,317.00,277.524,219.629,401.970,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8828,FIXED,333.10,227.76,317.50,277.524,219.629,401.660,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8886,FIXED,332.79,227.93,318.23,277.245,219.480,401.207,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8895,FIXED,333.10,227.89,318.23,277.516,219.526,401.207,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.8981,FIXED,333.05,227.78,318.11,277.476,219.609,401.284,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9000,FIXED,333.35,227.60,318.11,277.744,219.768,401.284,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9041,FIXED,333.35,227.60,319.00,277.744,219.768,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9050,FIXED,333.11,227.71,319.00,277.532,219.668,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9104,FIXED,333.11,227.71,318.50,277.532,219.668,401.042,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9169,FIXED,333.11,227.78,318.50,277.530,219.615,401.039,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9178,FIXED,333.11,227.78,319.00,277.530,219.615,400.729,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9229,FIXED,333.26,227.95,319.75,277.660,219.478,400.264,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9293,FIXED,333.30,228.05,320.10,277.696,219.405,400.043,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9301,FIXED,332.79,227.93,320.10,277.245,219.480,400.043,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9354,FIXED,333.66,227.81,320.23,278.014,219.602,399.966,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9417,FIXED,333.50,227.81,320.00,277.874,219.599,400.108,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9436,FIXED,333.50,227.81,321.00,277.874,219.599,399.487,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9482,FIXED,333.43,227.95,321.00,277.810,219.484,399.487,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9491,FIXED,333.43,227.95,320.49,277.810,219.484,399.803,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9541,FIXED,333.53,228.01,321.00,277.901,219.445,399.487,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9569,FIXED,333.50,228.19,321.00,277.874,219.298,399.487,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9649,FIXED,333.89,228.23,322.00,278.222,219.275,398.867,278.625,218.113,400.000,278.625,218.113,399.501
1775781787.9658,FIXED,333.69,228.06,322.00,278.041,219.402,398.867,278.625,218.113,400.000,278.625,218.113,399.501
