timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776935368.0104,FIXED,330.15,230.85,324.40,274.909,217.058,397.377,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0157,FIXED,330.09,230.77,323.85,274.855,217.118,397.716,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0181,FIXED,330.33,230.58,323.85,275.067,217.278,397.716,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0218,FIXED,330.33,230.58,323.50,275.067,217.278,397.935,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0228,FIXED,330.50,231.00,323.50,275.221,216.949,397.935,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0284,FIXED,330.50,230.81,324.00,275.221,217.100,397.625,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0303,FIXED,330.50,230.81,323.94,275.221,217.100,397.664,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0347,FIXED,330.00,230.72,323.10,274.779,217.160,398.182,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0411,FIXED,330.00,230.72,323.00,274.779,217.160,398.246,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0488,FIXED,329.73,230.57,323.54,274.536,217.273,397.908,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0518,FIXED,329.73,230.57,323.11,274.536,217.273,398.175,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0552,FIXED,329.65,230.52,323.50,274.465,217.308,397.935,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0612,FIXED,329.68,230.56,323.00,274.492,217.279,398.246,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0629,FIXED,330.40,230.50,323.00,275.132,217.348,398.246,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0675,FIXED,330.11,230.29,323.00,274.879,217.509,398.246,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0740,FIXED,330.00,230.21,323.50,274.778,217.570,397.935,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0752,FIXED,330.00,230.21,324.15,274.778,217.570,397.530,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0801,FIXED,329.98,230.21,323.39,274.757,217.568,398.006,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0865,FIXED,330.32,230.11,323.39,275.058,217.660,398.006,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0873,FIXED,330.32,230.11,322.50,275.058,217.660,398.556,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0885,FIXED,330.68,230.00,322.50,275.379,217.757,398.556,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0945,FIXED,330.67,229.93,323.50,275.374,217.812,397.935,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.0967,FIXED,330.67,229.93,324.51,275.374,217.812,397.310,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1020,FIXED,330.64,229.81,325.00,275.343,217.911,397.004,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1029,FIXED,330.50,229.50,325.00,275.220,218.154,397.004,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1080,FIXED,330.50,229.40,324.00,275.220,218.235,397.625,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1143,FIXED,330.50,229.40,325.50,275.220,218.235,396.694,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1163,FIXED,330.50,229.40,325.26,275.220,218.235,396.845,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1217,FIXED,330.93,229.22,325.60,275.601,218.389,396.632,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1226,FIXED,330.50,229.10,325.60,275.220,218.471,396.632,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1283,FIXED,330.50,229.10,325.58,275.220,218.471,396.643,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1346,FIXED,330.50,229.19,326.99,275.220,218.404,395.771,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1355,FIXED,330.50,229.19,326.28,275.220,218.404,396.208,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1415,FIXED,331.00,229.17,326.91,275.663,218.436,395.821,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1436,FIXED,330.71,229.04,326.91,275.405,218.530,395.821,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1476,FIXED,330.71,229.04,326.40,275.405,218.530,396.135,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1547,FIXED,331.03,229.09,327.15,275.692,218.495,395.672,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1567,FIXED,331.03,229.09,327.39,275.692,218.495,395.520,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1616,FIXED,331.00,229.00,326.95,275.662,218.570,395.795,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1635,FIXED,331.03,229.09,326.95,275.692,218.495,395.795,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1679,FIXED,331.03,229.09,327.49,275.692,218.495,395.458,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1751,FIXED,331.03,229.09,327.00,275.692,218.495,395.763,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1775,FIXED,331.03,229.09,327.00,275.692,218.495,395.763,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1819,FIXED,331.15,229.02,327.95,275.791,218.556,395.176,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1838,FIXED,331.04,229.00,327.95,275.699,218.571,395.176,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1883,FIXED,331.00,229.00,328.40,275.662,218.570,394.892,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.1945,FIXED,331.03,229.09,328.82,275.692,218.495,394.636,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2009,FIXED,331.50,229.08,328.42,276.105,218.518,394.881,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2019,FIXED,331.50,229.08,327.62,276.105,218.518,395.377,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2070,FIXED,331.50,229.08,329.30,276.105,218.518,394.336,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2078,FIXED,331.50,229.08,329.30,276.105,218.518,394.336,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2134,FIXED,331.50,229.00,328.94,276.105,218.585,394.559,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2198,FIXED,331.50,229.00,329.50,276.105,218.585,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2217,FIXED,331.50,229.00,329.53,276.105,218.585,394.190,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2268,FIXED,331.50,229.10,329.53,276.105,218.502,394.190,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2279,FIXED,331.50,229.10,330.50,276.105,218.502,393.590,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2289,FIXED,331.31,229.15,330.50,275.941,218.457,393.590,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2336,FIXED,331.85,229.19,330.75,276.416,218.442,393.435,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2399,FIXED,331.66,229.22,331.00,276.249,218.411,393.280,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2417,FIXED,331.66,229.22,331.00,276.249,218.411,393.280,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2469,FIXED,331.33,229.37,331.00,275.951,218.284,393.280,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2479,FIXED,331.33,229.37,332.00,275.951,218.284,392.659,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2489,FIXED,331.06,229.48,332.00,275.720,218.184,392.659,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2555,FIXED,331.94,229.52,331.46,276.491,218.184,392.997,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2573,FIXED,331.94,229.52,331.00,276.491,218.184,393.280,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2617,FIXED,331.76,229.56,331.50,276.334,218.142,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2634,FIXED,331.29,229.74,331.50,275.918,217.982,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2680,FIXED,331.29,229.74,331.54,275.918,217.982,392.943,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2689,FIXED,331.42,229.74,331.54,276.037,217.991,392.943,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2742,FIXED,331.22,229.88,331.00,275.854,217.872,393.280,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2805,FIXED,331.24,229.91,331.50,275.873,217.849,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2822,FIXED,331.24,229.91,331.51,275.873,217.849,392.962,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2874,FIXED,331.05,229.93,331.51,275.707,217.826,392.962,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2882,FIXED,331.05,229.93,331.50,275.707,217.826,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2892,FIXED,331.14,230.02,331.50,275.790,217.757,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2930,FIXED,331.50,230.00,331.94,276.106,217.782,392.698,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.2993,FIXED,331.50,230.00,332.19,276.106,217.782,392.541,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3058,FIXED,331.03,230.00,332.45,275.688,217.768,392.381,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3081,FIXED,331.03,230.00,332.84,275.688,217.768,392.141,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3121,FIXED,330.86,230.05,332.76,275.536,217.721,392.189,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3140,FIXED,330.75,230.12,332.76,275.442,217.659,392.189,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3222,FIXED,330.76,230.16,332.06,275.448,217.634,392.624,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3239,FIXED,331.00,230.07,332.06,275.663,217.709,392.624,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3290,FIXED,330.95,230.08,333.00,275.620,217.701,392.039,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3391,FIXED,331.05,230.07,332.50,275.705,217.709,392.349,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3461,FIXED,331.00,230.01,332.50,275.663,217.759,392.349,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3483,FIXED,331.00,230.01,332.50,275.663,217.759,392.349,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3559,FIXED,330.50,230.00,332.50,275.221,217.752,392.346,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3613,FIXED,330.96,229.99,333.00,275.626,217.772,392.039,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3635,FIXED,330.96,229.99,332.85,275.626,217.772,392.129,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3679,FIXED,330.64,229.92,332.85,275.348,217.821,392.129,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3688,FIXED,330.07,229.93,332.96,274.844,217.799,392.062,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3751,FIXED,330.00,229.91,333.36,274.782,217.806,391.816,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3815,FIXED,329.82,229.86,333.00,274.622,217.842,392.039,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3836,FIXED,329.82,229.86,332.50,274.622,217.842,392.349,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3879,FIXED,329.91,229.79,332.50,274.700,217.900,392.349,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3888,FIXED,330.04,229.62,331.62,274.818,218.045,392.894,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3938,FIXED,330.04,229.62,332.23,274.818,218.045,392.514,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.3947,FIXED,330.00,229.50,332.23,274.778,218.138,392.514,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4001,FIXED,330.00,229.50,331.97,274.778,218.138,392.680,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4067,FIXED,330.15,229.44,331.50,274.908,218.190,392.970,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4087,FIXED,330.15,229.44,331.88,274.908,218.190,392.735,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4133,FIXED,330.00,229.25,330.77,274.775,218.343,393.426,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4143,FIXED,330.07,229.15,330.77,274.841,218.424,393.426,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4222,FIXED,330.05,229.08,330.49,274.820,218.477,393.599,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4239,FIXED,330.50,229.00,330.49,275.220,218.555,393.599,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4284,FIXED,330.50,229.00,331.63,275.220,218.555,392.887,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4292,FIXED,330.15,228.93,331.63,274.906,218.600,392.887,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4353,FIXED,329.98,228.82,331.29,274.761,218.686,393.099,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4430,FIXED,330.00,228.76,330.60,274.777,218.736,393.527,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4439,FIXED,330.00,228.76,330.00,274.777,218.736,393.901,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4491,FIXED,330.09,228.78,330.50,274.857,218.721,393.590,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4514,FIXED,330.18,228.55,330.50,274.937,218.910,393.590,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4554,FIXED,330.18,228.55,330.00,274.937,218.910,393.901,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4563,FIXED,330.50,228.50,330.00,275.220,218.956,393.901,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4617,FIXED,330.28,228.26,330.50,275.028,219.143,393.590,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4680,FIXED,330.66,228.22,330.13,275.363,219.184,393.822,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4690,FIXED,330.66,228.22,329.50,275.363,219.184,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4742,FIXED,330.50,228.08,329.87,275.219,219.291,393.980,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4770,FIXED,330.50,228.00,329.87,275.219,219.358,393.980,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4827,FIXED,330.50,227.92,329.88,275.219,219.425,393.974,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4848,FIXED,330.50,227.92,329.55,275.219,219.425,394.182,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4888,FIXED,330.70,227.91,329.55,275.395,219.434,394.182,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4897,FIXED,330.70,227.91,329.89,275.395,219.434,393.969,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.4961,FIXED,330.66,227.77,329.42,275.363,219.548,394.261,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5053,FIXED,330.84,227.68,328.50,275.522,219.624,394.832,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5063,FIXED,331.00,227.51,328.50,275.662,219.765,394.832,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5121,FIXED,331.00,227.50,328.50,275.662,219.774,394.832,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5228,FIXED,331.00,227.36,328.00,275.665,219.886,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5247,FIXED,331.00,227.36,328.00,275.665,219.886,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5295,FIXED,331.00,227.47,328.00,275.662,219.799,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5306,FIXED,331.00,227.47,327.50,275.662,219.799,395.453,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5316,FIXED,331.28,227.42,327.50,275.912,219.851,395.453,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5388,FIXED,331.81,227.32,328.00,276.382,219.947,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5397,FIXED,331.81,227.32,328.00,276.382,219.947,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5457,FIXED,331.64,227.26,328.00,276.229,219.984,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5466,FIXED,331.43,227.37,328.00,276.046,219.893,395.142,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5554,FIXED,331.94,227.48,328.26,276.490,219.816,394.981,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5562,FIXED,331.85,227.50,328.26,276.412,219.800,394.981,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5613,FIXED,331.77,227.56,328.13,276.343,219.746,395.063,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5680,FIXED,331.84,227.62,328.35,276.403,219.705,394.925,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5698,FIXED,331.84,227.62,328.57,276.403,219.705,394.786,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5741,FIXED,331.84,227.74,328.57,276.407,219.610,394.786,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5751,FIXED,331.84,227.74,329.15,276.407,219.610,394.431,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5791,FIXED,331.92,227.79,329.15,276.477,219.570,394.431,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5800,FIXED,331.92,227.79,329.49,276.477,219.570,394.217,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5843,FIXED,331.92,227.79,329.49,276.477,219.570,394.217,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5852,FIXED,331.92,227.79,329.00,276.477,219.570,394.521,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5917,FIXED,331.99,227.75,328.91,276.538,219.601,394.578,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5927,FIXED,332.30,227.88,328.91,276.811,219.506,394.578,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.5974,FIXED,332.30,227.88,328.73,276.811,219.506,394.686,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6053,FIXED,332.00,227.83,328.25,276.547,219.537,394.984,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6084,FIXED,332.00,227.83,328.57,276.547,219.537,394.786,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6131,FIXED,332.00,227.83,329.00,276.547,219.537,394.521,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6220,FIXED,332.00,228.00,329.50,276.547,219.403,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6229,FIXED,332.00,228.00,329.50,276.547,219.403,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6291,FIXED,332.30,227.96,329.50,276.817,219.442,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6312,FIXED,331.50,228.00,329.50,276.104,219.388,394.211,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6390,FIXED,331.53,228.00,329.25,276.130,219.389,394.369,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6408,FIXED,331.53,228.00,329.25,276.130,219.389,394.369,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6441,FIXED,331.53,228.00,329.97,276.130,219.389,393.917,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6450,FIXED,331.57,228.05,329.97,276.169,219.353,393.917,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6510,FIXED,331.68,228.00,329.64,276.267,219.392,394.122,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6531,FIXED,331.68,228.00,329.41,276.267,219.392,394.268,278.625,218.113,400.000,278.625,218.113,401.319
1776935368.6590,FIXED,331.50,228.19,329.50,276.104,219.238,394.211,278.625,218.113,400.000,278.625,218.113,401.319
