timestamp,mode,u_xy_px,v_xy_px,v_z_px,x_mm,y_mm,z_mm,center_x_mm,center_y_mm,center_z_mm,autd_target_x_mm,autd_target_y_mm,autd_target_z_mm
1776940149.8492,FIXED,334.00,229.78,333.50,278.893,218.783,395.861,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8552,FIXED,334.00,229.78,333.50,278.893,218.783,395.861,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8572,FIXED,333.97,229.75,333.50,278.865,218.811,395.861,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8616,FIXED,334.00,229.78,333.42,278.893,218.783,395.908,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8682,FIXED,334.00,229.78,334.42,278.893,218.783,395.289,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8702,FIXED,334.00,229.78,333.77,278.893,218.783,395.692,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8744,FIXED,334.30,229.91,333.77,279.162,218.677,395.692,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8753,FIXED,334.30,229.91,333.56,279.162,218.677,395.824,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8806,FIXED,334.50,229.85,333.56,279.337,218.733,395.824,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8814,FIXED,334.50,229.92,333.67,279.338,218.679,395.752,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8882,FIXED,334.90,229.89,333.09,279.694,218.715,396.115,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8903,FIXED,334.90,229.89,332.50,279.694,218.715,396.484,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8941,FIXED,334.89,230.00,332.50,279.684,218.617,396.484,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.8953,FIXED,334.89,230.00,331.69,279.684,218.617,396.986,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9019,FIXED,334.70,230.09,331.08,279.518,218.536,397.368,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9092,FIXED,334.50,230.19,332.00,279.344,218.443,396.795,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9161,FIXED,333.50,230.50,332.00,278.466,218.144,396.795,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9170,FIXED,333.46,230.54,332.00,278.428,218.105,396.795,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9223,FIXED,333.84,230.76,331.50,278.773,217.925,397.107,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9286,FIXED,333.50,230.88,332.00,278.474,217.811,396.795,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9305,FIXED,333.50,230.88,331.78,278.474,217.811,396.935,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9346,FIXED,333.50,230.92,331.42,278.474,217.782,397.159,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9455,FIXED,333.90,231.11,331.44,278.835,217.623,397.145,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9466,FIXED,333.90,231.11,331.25,278.835,217.623,397.265,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9476,FIXED,333.81,231.25,331.25,278.757,217.504,397.265,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9516,FIXED,333.81,231.25,330.69,278.757,217.504,397.615,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9525,FIXED,333.50,231.50,330.69,278.486,217.274,397.615,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9618,FIXED,334.00,231.72,329.50,278.933,217.098,398.353,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9689,FIXED,333.50,231.81,328.50,278.493,217.003,398.976,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9785,FIXED,333.00,232.00,327.91,278.054,216.826,399.346,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9842,FIXED,332.43,232.07,328.10,277.553,216.746,399.226,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9860,FIXED,332.43,232.07,327.87,277.553,216.746,399.367,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9908,FIXED,332.00,232.34,327.00,277.177,216.502,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9969,FIXED,332.55,232.32,326.50,277.664,216.532,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940149.9988,FIXED,332.45,232.38,326.50,277.572,216.480,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0043,FIXED,332.12,232.49,326.48,277.289,216.375,400.238,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0067,FIXED,332.12,232.49,326.87,277.289,216.375,399.990,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0108,FIXED,332.50,232.50,326.87,277.623,216.377,399.990,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0118,FIXED,332.50,232.50,326.31,277.623,216.377,400.343,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0128,FIXED,332.50,232.69,326.31,277.626,216.214,400.343,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0168,FIXED,332.09,232.77,325.42,277.263,216.128,400.897,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0230,FIXED,332.53,232.78,324.82,277.656,216.136,401.272,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0309,FIXED,332.50,232.90,323.00,277.631,216.033,402.404,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0329,FIXED,332.55,232.77,323.00,277.668,216.145,402.404,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0370,FIXED,332.50,232.77,323.00,277.628,216.142,402.404,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0439,FIXED,332.47,232.76,322.31,277.605,216.148,402.836,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0498,FIXED,332.50,232.68,321.00,277.626,216.217,403.650,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0521,FIXED,332.50,232.68,321.90,277.626,216.217,403.090,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0563,FIXED,332.34,232.61,321.90,277.481,216.279,403.090,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0573,FIXED,332.34,232.61,321.43,277.481,216.279,403.384,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0584,FIXED,332.00,232.50,321.43,277.181,216.363,403.384,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0635,FIXED,331.66,232.61,321.00,276.885,216.254,403.650,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0699,FIXED,332.00,232.57,320.50,277.182,216.300,403.962,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0720,FIXED,332.00,232.57,320.00,277.182,216.300,404.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0762,FIXED,332.00,232.57,320.00,277.182,216.301,404.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0770,FIXED,332.00,232.57,320.00,277.182,216.301,404.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0782,FIXED,332.18,232.45,320.00,277.340,216.408,404.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0823,FIXED,332.02,232.43,320.13,277.194,216.428,404.192,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0885,FIXED,332.01,232.42,319.76,277.188,216.429,404.420,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0953,FIXED,332.50,232.31,319.10,277.619,216.540,404.832,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.0973,FIXED,332.50,232.31,318.50,277.619,216.540,405.208,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1013,FIXED,332.54,232.13,318.50,277.650,216.696,405.208,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1021,FIXED,332.54,232.13,318.00,277.650,216.696,405.520,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1031,FIXED,332.63,232.04,318.00,277.728,216.785,405.520,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1074,FIXED,333.00,231.86,317.50,278.052,216.950,405.831,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1134,FIXED,333.45,231.75,317.00,278.447,217.053,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1196,FIXED,333.19,231.63,316.23,278.213,217.156,406.620,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1259,FIXED,333.00,231.59,316.00,278.046,217.181,406.766,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1267,FIXED,333.00,231.59,316.49,278.046,217.181,406.460,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1277,FIXED,332.98,231.41,316.49,278.023,217.336,406.460,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1320,FIXED,332.98,231.41,316.43,278.023,217.336,406.496,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1329,FIXED,332.52,231.39,316.43,277.615,217.339,406.496,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1382,FIXED,333.00,231.22,316.38,278.039,217.500,406.531,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1451,FIXED,333.08,231.23,316.00,278.111,217.498,406.766,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1524,FIXED,333.57,230.90,316.00,278.533,217.800,406.766,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1622,FIXED,333.50,230.74,315.78,278.471,217.931,406.904,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1631,FIXED,333.50,230.74,316.51,278.471,217.931,406.447,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1681,FIXED,334.50,230.62,315.91,279.353,218.063,406.820,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1742,FIXED,334.50,230.68,315.56,279.354,218.012,407.041,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1811,FIXED,334.71,230.60,315.37,279.535,218.092,407.158,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1833,FIXED,334.71,230.60,315.00,279.535,218.092,407.389,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1872,FIXED,335.00,230.41,315.00,279.790,218.265,407.389,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1885,FIXED,335.00,230.41,314.50,279.790,218.265,407.701,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.1948,FIXED,335.48,230.39,314.50,280.213,218.291,407.701,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2013,FIXED,335.08,230.24,314.43,279.860,218.414,407.743,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2038,FIXED,335.08,230.24,314.43,279.860,218.414,407.742,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2095,FIXED,334.77,230.06,315.40,279.577,218.560,407.141,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2107,FIXED,335.00,230.00,315.40,279.782,218.620,407.141,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2169,FIXED,334.70,230.10,315.58,279.517,218.528,407.028,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2181,FIXED,334.70,230.10,315.94,279.517,218.528,406.805,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2246,FIXED,335.47,229.91,315.50,280.200,218.711,407.078,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2256,FIXED,335.48,229.87,315.50,280.201,218.747,407.078,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2319,FIXED,335.50,229.91,315.50,280.222,218.714,407.078,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2341,FIXED,335.50,229.91,316.43,280.222,218.714,406.498,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2389,FIXED,335.89,230.00,317.00,280.566,218.645,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2398,FIXED,336.00,230.17,317.00,280.670,218.497,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2451,FIXED,335.92,230.19,316.79,280.600,218.484,406.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2519,FIXED,336.42,230.25,317.00,281.047,218.442,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2541,FIXED,336.42,230.25,317.33,281.047,218.442,405.939,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2622,FIXED,336.50,230.27,317.21,281.114,218.427,406.011,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2631,FIXED,336.50,230.27,317.00,281.114,218.427,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2687,FIXED,336.50,230.38,317.00,281.116,218.336,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2719,FIXED,336.50,230.42,317.00,281.117,218.298,406.143,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2787,FIXED,336.50,230.50,318.19,281.118,218.227,405.404,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2817,FIXED,336.06,230.50,318.19,280.725,218.215,405.404,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2861,FIXED,335.98,230.41,319.00,280.655,218.289,404.897,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.2950,FIXED,336.00,230.71,320.44,280.681,218.027,404.001,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3022,FIXED,336.21,231.00,320.00,280.869,217.785,404.274,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3045,FIXED,336.21,231.00,320.64,280.869,217.785,403.873,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3130,FIXED,336.00,231.11,321.50,280.689,217.679,403.339,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3151,FIXED,336.00,231.11,322.44,280.689,217.679,402.755,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3203,FIXED,336.00,231.50,322.72,280.697,217.344,402.578,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3285,FIXED,336.01,231.62,323.46,280.708,217.238,402.116,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3295,FIXED,336.00,231.89,323.46,280.705,217.009,402.116,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3363,FIXED,335.88,232.00,323.43,280.596,216.906,402.134,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3453,FIXED,335.55,232.24,323.50,280.311,216.688,402.092,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3462,FIXED,335.55,232.24,324.00,280.311,216.688,401.781,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3520,FIXED,335.67,232.42,323.93,280.427,216.539,401.828,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3539,FIXED,335.00,232.50,323.93,279.833,216.447,401.828,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3628,FIXED,334.68,232.54,325.50,279.549,216.404,400.846,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3647,FIXED,334.45,232.77,325.50,279.356,216.198,400.846,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3687,FIXED,334.45,232.77,326.43,279.356,216.198,400.268,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3698,FIXED,334.32,232.89,326.43,279.236,216.087,400.268,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3708,FIXED,334.32,232.89,326.50,279.236,216.087,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3786,FIXED,334.00,233.00,326.50,278.959,215.984,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3795,FIXED,333.86,233.10,326.50,278.840,215.897,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3858,FIXED,333.64,233.21,327.00,278.648,215.788,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3867,FIXED,333.64,233.21,328.27,278.648,215.788,399.123,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3950,FIXED,333.50,233.54,328.52,278.528,215.500,398.963,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.3974,FIXED,333.50,233.54,328.52,278.528,215.500,398.963,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4029,FIXED,333.50,233.81,328.77,278.534,215.264,398.808,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4052,FIXED,333.50,233.81,328.89,278.534,215.264,398.731,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4118,FIXED,333.11,233.77,328.77,278.186,215.291,398.811,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4184,FIXED,333.07,233.78,328.48,278.152,215.283,398.987,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4193,FIXED,332.81,233.79,328.48,277.921,215.265,398.987,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4289,FIXED,332.93,233.78,329.00,278.029,215.279,398.665,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4298,FIXED,332.00,233.55,329.00,277.202,215.450,398.665,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4351,FIXED,332.00,233.50,328.41,277.201,215.494,399.032,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4372,FIXED,332.00,233.50,329.50,277.201,215.494,398.353,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4452,FIXED,332.17,233.50,330.00,277.348,215.499,398.042,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4478,FIXED,332.17,233.50,330.00,277.348,215.499,398.042,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4524,FIXED,332.00,233.28,330.00,277.196,215.684,398.042,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4543,FIXED,331.64,233.21,330.00,276.879,215.732,398.042,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4618,FIXED,332.00,233.17,330.41,277.194,215.784,397.787,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4684,FIXED,331.71,233.04,330.47,276.931,215.887,397.752,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4696,FIXED,332.00,233.09,330.47,277.193,215.847,397.752,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4788,FIXED,332.00,233.09,329.76,277.192,215.855,398.191,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4796,FIXED,332.25,232.84,329.76,277.408,216.079,398.191,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4806,FIXED,332.25,232.84,329.33,277.408,216.079,398.461,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4854,FIXED,332.24,232.73,329.33,277.399,216.174,398.461,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4864,FIXED,332.24,232.73,329.50,277.399,216.174,398.353,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.4950,FIXED,332.45,232.35,328.00,277.573,216.506,399.288,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5027,FIXED,332.34,232.19,327.54,277.477,216.646,399.573,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5046,FIXED,332.31,231.89,327.54,277.442,216.902,399.573,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5116,FIXED,332.26,231.79,327.78,277.397,216.991,399.428,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5182,FIXED,332.11,231.44,327.00,277.256,217.290,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5200,FIXED,332.55,231.32,327.50,277.644,217.408,399.600,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5243,FIXED,333.00,231.21,327.50,278.038,217.514,399.600,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5263,FIXED,333.00,231.21,327.00,278.038,217.514,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5307,FIXED,333.00,231.00,327.00,278.034,217.695,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5326,FIXED,333.00,231.00,326.50,278.034,217.695,400.223,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5369,FIXED,333.06,230.93,327.00,278.085,217.757,399.911,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5433,FIXED,333.53,231.00,327.11,278.502,217.710,399.842,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5456,FIXED,333.50,230.90,327.11,278.474,217.800,399.842,278.625,218.113,400.000,278.625,218.113,402.487
1776940150.5495,FIXED,334.00,230.80,326.69,278.914,217.899,400.101,278.625,218.113,400.000,278.625,218.113,402.487
